1.083711,1.174597,1.282486,1.354296,1.33973,1.262445,1.185825,1.150157,1.142179,1.135504,1.131578,1.120977,1.102339,1.082998,1.077736,1.091483,1.113519,1.129002,1.139936,1.160056,1.191896,1.22289,1.236716,1.229885,1.209886,1.192748,1.183194,1.171244,1.144006,1.106291,1.08789,1.106602,1.15879,1.216583,1.246594,1.236009,1.20148,1.168757,1.156745,1.158312,1.153087,1.143252,1.140579,1.154494,1.197303,1.265229,1.33205,1.352999,1.311227,1.229631,1.155546,1.115388,1.111139,1.126211,1.137454,1.140169,1.149795,1.174756,1.204866,1.240549,1.281855,1.322597,1.333868,1.304892,1.255004,1.206693,1.169592,1.137734,1.107143,1.08103,1.077369
1.072472,1.1614,1.276341,1.361356,1.360232,1.277261,1.178536,1.116364,1.087645,1.071638,1.072049,1.078363,1.08103,1.074298,1.073026,1.091105,1.120142,1.140403,1.142432,1.139006,1.15502,1.19485,1.234412,1.251329,1.241743,1.222076,1.198314,1.169036,1.134859,1.108433,1.109114,1.138283,1.175026,1.188123,1.162505,1.1162,1.080278,1.076152,1.103381,1.133762,1.14542,1.144985,1.149568,1.163787,1.18537,1.215973,1.249308,1.256756,1.220109,1.154168,1.096559,1.071741,1.081408,1.108245,1.134522,1.153278,1.172913,1.192646,1.200927,1.202018,1.210824,1.230705,1.245764,1.237404,1.209252,1.182036,1.162157,1.143045,1.121085,1.099158,1.088485
1.034773,1.100216,1.20286,1.295313,1.314915,1.255942,1.174732,1.122753,1.103205,1.096704,1.101072,1.104661,1.100599,1.094795,1.094634,1.102161,1.106174,1.10098,1.093912,1.099782,1.130969,1.180044,1.220701,1.230368,1.206498,1.170486,1.138578,1.119691,1.104812,1.087294,1.078503,1.083897,1.091916,1.082463,1.056636,1.035891,1.037183,1.051278,1.067331,1.082071,1.097681,1.117583,1.135178,1.149835,1.16134,1.17,1.173391,1.16045,1.130842,1.103161,1.101084,1.121709,1.150155,1.172002,1.187164,1.188159,1.173849,1.152021,1.133762,1.126264,1.119552,1.10905,1.107231,1.125444,1.155264,1.180562,1.182838,1.158757,1.124748,1.10026,1.097485
1.04063,1.12497,1.254668,1.355327,1.359493,1.271674,1.164071,1.097638,1.075888,1.0772,1.096215,1.121437,1.138746,1.137712,1.121751,1.104557,1.091881,1.08568,1.092564,1.115715,1.146548,1.175824,1.194264,1.196023,1.182018,1.157957,1.132186,1.107773,1.082651,1.064251,1.074257,1.104553,1.120339,1.097386,1.05205,1.023628,1.027193,1.04719,1.066585,1.077817,1.081694,1.089322,1.108492,1.136719,1.167187,1.193269,1.208276,1.199981,1.168125,1.129931,1.110991,1.116985,1.139339,1.163887,1.177631,1.171927,1.150834,1.129209,1.111214,1.097257,1.08541,1.0795,1.089222,1.112944,1.143924,1.173015,1.189108,1.183866,1.157345,1.124718,1.112178
1.037882,1.091605,1.182432,1.271764,1.295489,1.241113,1.161632,1.1072,1.082205,1.067833,1.069083,1.078598,1.083013,1.078621,1.073933,1.078366,1.089992,1.099988,1.105278,1.109493,1.119099,1.135865,1.148634,1.148854,1.138512,1.118544,1.09181,1.071071,1.064577,1.074697,1.096353,1.115119,1.12082,1.106532,1.077476,1.048049,1.029633,1.02474,1.033036,1.041307,1.043219,1.053058,1.079439,1.115648,1.151624,1.179101,1.19083,1.178343,1.142018,1.098434,1.071401,1.072067,1.09949,1.140929,1.179288,1.1946,1.189949,1.172948,1.150727,1.133088,1.127343,1.132467,1.142898,1.152119,1.159519,1.167,1.167916,1.157985,1.137074,1.111723,1.096537
1.092209,1.15647,1.238146,1.296578,1.290223,1.233602,1.170303,1.131731,1.108947,1.087831,1.083049,1.097374,1.112343,1.116145,1.118743,1.13411,1.159314,1.169825,1.155549,1.133753,1.12945,1.147189,1.16438,1.164988,1.149796,1.138275,1.137749,1.142666,1.138148,1.120629,1.105846,1.108626,1.130694,1.151313,1.151961,1.131249,1.103916,1.083526,1.073651,1.070877,1.065887,1.069113,1.086684,1.123755,1.185284,1.254735,1.301051,1.29114,1.228836,1.14766,1.08908,1.066387,1.074657,1.100937,1.128268,1.148177,1.165042,1.180033,1.185269,1.187842,1.199146,1.21596,1.219986,1.20754,1.195784,1.197728,1.19972,1.183122,1.150197,1.116124,1.099022
1.07188,1.141975,1.233803,1.296875,1.293354,1.245779,1.203548,1.193917,1.196717,1.181607,1.157729,1.136056,1.120469,1.108971,1.104988,1.116902,1.143076,1.167879,1.175659,1.176865,1.185808,1.201332,1.206834,1.195417,1.174156,1.158795,1.152022,1.144417,1.126255,1.101839,1.083675,1.08289,1.109528,1.150617,1.180469,1.181888,1.163005,1.140044,1.129588,1.13527,1.148389,1.161814,1.167878,1.180852,1.222212,1.289885,1.353122,1.370948,1.330223,1.2496,1.166442,1.109591,1.092253,1.106304,1.127645,1.143261,1.154645,1.1618,1.167174,1.186367,1.225737,1.266746,1.276632,1.248719,1.214137,1.197899,1.190638,1.17263,1.145947,1.128596,1.130362
1.054372,1.127421,1.213174,1.267787,1.269884,1.240968,1.219072,1.218949,1.222196,1.204723,1.175502,1.148139,1.12661,1.10838,1.093253,1.089161,1.102873,1.126976,1.146943,1.163358,1.183601,1.204816,1.210789,1.193784,1.164098,1.141536,1.12966,1.118801,1.099308,1.073855,1.051794,1.043169,1.059791,1.092704,1.123649,1.136264,1.130541,1.114071,1.10606,1.11669,1.140746,1.164174,1.172037,1.175394,1.201594,1.256374,1.317359,1.34719,1.326599,1.269421,1.20444,1.155837,1.131122,1.124007,1.124499,1.131302,1.138962,1.137214,1.130039,1.138814,1.17097,1.208689,1.224943,1.211624,1.186356,1.167394,1.158106,1.148542,1.138738,1.136758,1.140381
1.054684,1.128351,1.215022,1.275841,1.289715,1.268986,1.247452,1.242295,1.244459,1.234238,1.212943,1.1886,1.17043,1.164668,1.172104,1.189348,1.207189,1.215422,1.213144,1.215796,1.231161,1.248269,1.252829,1.241009,1.215776,1.189004,1.170874,1.16117,1.153745,1.142736,1.129863,1.121839,1.123898,1.132723,1.143886,1.152718,1.161601,1.1699,1.17769,1.188109,1.205227,1.218766,1.216024,1.217099,1.247505,1.30749,1.362941,1.37979,1.351825,1.298938,1.240828,1.19141,1.165903,1.169463,1.19269,1.2135,1.216281,1.202456,1.186029,1.185351,1.205088,1.226596,1.223311,1.199723,1.184207,1.188256,1.195414,1.196453,1.201974,1.22112,1.237625
1.059536,1.126999,1.208014,1.260408,1.261542,1.227877,1.192217,1.173968,1.166661,1.161679,1.161954,1.165421,1.164948,1.158585,1.153807,1.161299,1.174554,1.184744,1.183378,1.183807,1.189958,1.196374,1.194862,1.183669,1.166404,1.151007,1.143716,1.142516,1.138524,1.123368,1.101777,1.087713,1.091022,1.103344,1.115037,1.119136,1.114339,1.106309,1.100749,1.108005,1.125826,1.144136,1.155619,1.174836,1.218535,1.277323,1.321265,1.32455,1.282066,1.213624,1.147523,1.106652,1.097493,1.110499,1.126833,1.137212,1.148437,1.15852,1.161177,1.166657,1.185155,1.206325,1.202523,1.17805,1.166899,1.178843,1.191376,1.189663,1.18193,1.17862,1.178462
1.053084,1.092548,1.148607,1.188706,1.186401,1.151435,1.112962,1.088132,1.07961,1.07937,1.089435,1.102096,1.108978,1.106303,1.103554,1.111648,1.128625,1.138464,1.127245,1.109385,1.106855,1.125025,1.142119,1.139843,1.116913,1.089678,1.074288,1.072292,1.072701,1.068509,1.067643,1.075505,1.081096,1.069267,1.039087,1.010005,0.995007,0.9952142,1.004256,1.019476,1.035411,1.052643,1.065595,1.079514,1.104903,1.142936,1.17261,1.165443,1.122505,1.073747,1.049767,1.052948,1.071645,1.089659,1.097011,1.095505,1.100683,1.111652,1.114211,1.112413,1.121426,1.140629,1.145224,1.127048,1.10624,1.103208,1.117587,1.131184,1.130369,1.112738,1.091424
0.9948876,1.014689,1.05258,1.100088,1.131814,1.131093,1.098126,1.061269,1.048675,1.06245,1.096738,1.13426,1.151904,1.136016,1.09729,1.063654,1.055731,1.069981,1.088427,1.104426,1.115432,1.118469,1.108919,1.090755,1.076313,1.071248,1.072134,1.065444,1.051009,1.040661,1.051335,1.077272,1.098464,1.093273,1.063617,1.031393,1.012206,1.003494,1.001671,1.008866,1.021772,1.032267,1.041152,1.056349,1.083644,1.115209,1.137548,1.139684,1.123319,1.09821,1.077256,1.071435,1.084525,1.110542,1.134084,1.139086,1.129943,1.112781,1.094853,1.0826,1.081235,1.087481,1.095792,1.094548,1.082159,1.076364,1.083533,1.094755,1.094002,1.082316,1.074856
1.032714,1.06486,1.117952,1.169294,1.191107,1.170354,1.124227,1.089277,1.086299,1.100805,1.120609,1.13721,1.149911,1.152456,1.139686,1.112787,1.0887,1.080107,1.096635,1.129658,1.157471,1.163684,1.154888,1.145016,1.141032,1.140269,1.134722,1.116146,1.08251,1.04506,1.029862,1.048031,1.081019,1.095644,1.082321,1.059101,1.045396,1.039298,1.033257,1.025883,1.021222,1.024542,1.040211,1.069289,1.104771,1.134582,1.154046,1.164362,1.167131,1.156861,1.137975,1.123807,1.128051,1.145552,1.15769,1.146941,1.121132,1.096529,1.081559,1.07186,1.066018,1.067559,1.078974,1.089217,1.095345,1.106382,1.126188,1.145697,1.154532,1.147945,1.133079
1.075039,1.118675,1.169095,1.203011,1.209288,1.187756,1.142137,1.097381,1.079865,1.08951,1.111402,1.12736,1.139535,1.146699,1.139978,1.112156,1.081432,1.072097,1.094737,1.139044,1.182367,1.20674,1.207304,1.186542,1.1537,1.129701,1.123519,1.122704,1.106042,1.073018,1.055319,1.073096,1.11966,1.161519,1.175639,1.164501,1.144818,1.124358,1.105616,1.092351,1.08311,1.073628,1.067757,1.071817,1.0922,1.122761,1.157161,1.185676,1.196463,1.188138,1.171359,1.161344,1.168891,1.184144,1.191376,1.185211,1.167094,1.145997,1.132294,1.131952,1.142816,1.153345,1.151364,1.133612,1.116708,1.124333,1.155056,1.181427,1.183972,1.167583,1.153025
1.046401,1.08787,1.127925,1.143615,1.133028,1.106822,1.072569,1.048281,1.052774,1.077721,1.103073,1.112806,1.106968,1.091312,1.07088,1.051273,1.04471,1.05551,1.073797,1.094533,1.117711,1.139122,1.138869,1.112121,1.073091,1.047152,1.043879,1.04965,1.048835,1.041177,1.046433,1.067553,1.094085,1.104164,1.091546,1.068803,1.051143,1.041543,1.035475,1.030122,1.025985,1.027715,1.043443,1.068889,1.088359,1.101788,1.121173,1.144287,1.153781,1.13731,1.110868,1.10216,1.122406,1.143377,1.132882,1.098183,1.068061,1.056823,1.052642,1.050198,1.055807,1.067663,1.078146,1.080248,1.080646,1.09367,1.114932,1.123858,1.109839,1.08812,1.077472
1.067741,1.113403,1.179686,1.227739,1.221982,1.170947,1.107555,1.059828,1.046145,1.060662,1.094111,1.120212,1.130844,1.129906,1.1222,1.113902,1.108574,1.113657,1.120006,1.120651,1.125032,1.143622,1.162197,1.161621,1.143885,1.125686,1.118506,1.120242,1.121625,1.118357,1.11681,1.117828,1.115982,1.101573,1.08058,1.062929,1.051988,1.047466,1.044804,1.050523,1.065937,1.093757,1.123695,1.14193,1.145456,1.149689,1.160079,1.164217,1.156675,1.142692,1.130073,1.121917,1.116969,1.112903,1.09934,1.082035,1.087505,1.114867,1.135889,1.139055,1.138968,1.144016,1.14033,1.123283,1.114686,1.125105,1.137242,1.137855,1.127318,1.117233,1.113058
1.083576,1.142373,1.227005,1.292385,1.301712,1.257862,1.201153,1.159607,1.142585,1.147624,1.169669,1.187934,1.1922,1.181595,1.165093,1.150038,1.137781,1.134165,1.140156,1.149,1.156532,1.167963,1.184149,1.200391,1.208034,1.210053,1.211757,1.212443,1.201077,1.173532,1.143824,1.123002,1.11135,1.101433,1.094956,1.099058,1.109852,1.12128,1.135232,1.159884,1.193143,1.221605,1.236497,1.246505,1.257107,1.271831,1.285935,1.284915,1.264862,1.234974,1.205811,1.182571,1.164992,1.152403,1.144992,1.148943,1.17155,1.205328,1.225358,1.223148,1.210448,1.201087,1.193654,1.194459,1.20731,1.221694,1.220401,1.211306,1.207728,1.215924,1.224149
1.094542,1.20781,1.400732,1.547653,1.532832,1.374365,1.207674,1.124381,1.110481,1.111364,1.1114,1.103895,1.091587,1.084651,1.090808,1.105808,1.112878,1.115528,1.123882,1.139968,1.166282,1.210707,1.261604,1.290152,1.278391,1.239718,1.20797,1.189973,1.162644,1.117443,1.07229,1.04876,1.053918,1.067918,1.076779,1.077313,1.083808,1.103392,1.132731,1.160315,1.178211,1.188835,1.199963,1.215483,1.228028,1.240383,1.24862,1.234266,1.194077,1.153917,1.14472,1.155548,1.154126,1.127281,1.090729,1.062667,1.054268,1.072514,1.1093,1.148851,1.17849,1.190539,1.18313,1.175114,1.186412,1.204357,1.199301,1.168594,1.133083,1.124174,1.140109
1.096332,1.212816,1.397034,1.52107,1.4882,1.332716,1.171696,1.080825,1.053318,1.048099,1.051081,1.048187,1.043822,1.046823,1.056956,1.063455,1.058155,1.05336,1.06373,1.089714,1.126897,1.176305,1.219758,1.231717,1.203857,1.16204,1.134894,1.121347,1.097874,1.063667,1.04305,1.043488,1.059818,1.071657,1.074894,1.073113,1.07446,1.079323,1.088162,1.101952,1.121752,1.152547,1.190844,1.218939,1.216905,1.199093,1.191295,1.187957,1.173527,1.151399,1.139933,1.136021,1.127768,1.10911,1.088754,1.074857,1.078117,1.09561,1.114694,1.129199,1.139082,1.149888,1.15745,1.159457,1.163135,1.174389,1.192751,1.219175,1.227864,1.211796,1.180427
1.103712,1.201378,1.33534,1.420546,1.400147,1.291903,1.166578,1.079506,1.045349,1.045136,1.056184,1.054363,1.043,1.037912,1.046551,1.055806,1.058478,1.062916,1.077438,1.104157,1.138993,1.178669,1.208118,1.206862,1.165667,1.11441,1.086236,1.085318,1.084106,1.06819,1.050316,1.047597,1.067013,1.086639,1.092102,1.079965,1.064959,1.055366,1.054649,1.064484,1.083341,1.107437,1.131147,1.143765,1.135872,1.122109,1.125448,1.1451,1.157234,1.149763,1.132836,1.118681,1.108876,1.094241,1.070255,1.046985,1.035214,1.036016,1.049133,1.075985,1.112497,1.146291,1.156804,1.143738,1.134735,1.148505,1.170787,1.175323,1.156644,1.137875,1.135705
1.126715,1.238123,1.386293,1.475124,1.446729,1.33147,1.203906,1.1129,1.068131,1.051822,1.047604,1.04075,1.030896,1.029124,1.03739,1.047413,1.058039,1.076772,1.104247,1.136012,1.168266,1.194983,1.203498,1.187887,1.153319,1.123622,1.113477,1.115446,1.108288,1.082863,1.05623,1.052864,1.081163,1.116681,1.135389,1.130006,1.116676,1.106604,1.10259,1.103507,1.106373,1.116487,1.134199,1.151915,1.162717,1.167008,1.175749,1.183231,1.17667,1.15524,1.132829,1.124317,1.133535,1.146705,1.148913,1.13753,1.117772,1.106451,1.11799,1.151587,1.188114,1.203359,1.190797,1.163535,1.146757,1.15215,1.166691,1.168734,1.156037,1.147499,1.154334
1.146667,1.253128,1.400065,1.499807,1.495221,1.407731,1.303469,1.222791,1.16792,1.127192,1.100696,1.084502,1.081785,1.092837,1.104567,1.105857,1.103312,1.110809,1.12822,1.148153,1.168951,1.190332,1.206741,1.204644,1.179922,1.152126,1.139167,1.134972,1.119829,1.088217,1.062352,1.065981,1.101938,1.143661,1.170994,1.176645,1.167881,1.151309,1.138161,1.140632,1.156491,1.17802,1.197093,1.213496,1.227263,1.231904,1.234124,1.240447,1.244128,1.234208,1.215577,1.207772,1.22362,1.253903,1.278697,1.278078,1.242942,1.1932,1.168123,1.189403,1.235554,1.262579,1.249543,1.21421,1.190503,1.190627,1.197416,1.195255,1.185816,1.184135,1.198202
1.140956,1.281262,1.491363,1.639373,1.614998,1.445805,1.260338,1.147724,1.104764,1.079615,1.054332,1.028766,1.01361,1.018019,1.042161,1.070872,1.094363,1.109493,1.117156,1.124394,1.140901,1.171784,1.203859,1.215697,1.187417,1.139456,1.106549,1.099487,1.093914,1.069183,1.039064,1.032439,1.061084,1.098775,1.119431,1.112873,1.0952,1.078377,1.078987,1.097164,1.122885,1.151389,1.180368,1.203876,1.207006,1.188782,1.171083,1.161801,1.148265,1.123793,1.106512,1.107691,1.117857,1.116798,1.101045,1.085655,1.076318,1.080594,1.107789,1.15922,1.213586,1.240895,1.22345,1.182265,1.160867,1.17108,1.187143,1.18569,1.168238,1.155431,1.161676
1.133823,1.31505,1.592751,1.786091,1.745942,1.513109,1.267216,1.133963,1.092961,1.065969,1.035168,1.005815,0.9902578,0.9979507,1.031899,1.071826,1.092452,1.091588,1.088179,1.105449,1.15728,1.245241,1.333215,1.365922,1.316511,1.226421,1.160916,1.140816,1.128936,1.097611,1.058222,1.036369,1.04678,1.065394,1.070906,1.063087,1.064818,1.079818,1.102143,1.120479,1.132059,1.149325,1.17909,1.211722,1.22219,1.210961,1.194511,1.174131,1.144188,1.117087,1.111079,1.115931,1.112364,1.092551,1.068177,1.050273,1.042619,1.051686,1.086947,1.146849,1.212072,1.255768,1.257202,1.229244,1.205573,1.203489,1.198779,1.173493,1.13893,1.125545,1.141101
1.103849,1.235876,1.43624,1.57475,1.554222,1.407213,1.256356,1.178082,1.148586,1.115777,1.072936,1.033307,1.009792,1.011715,1.038453,1.074328,1.100674,1.11294,1.118462,1.128199,1.153488,1.188358,1.212816,1.210985,1.182806,1.155261,1.147615,1.153101,1.142572,1.105868,1.0625,1.036434,1.037367,1.053318,1.068097,1.068373,1.060833,1.052926,1.05924,1.08159,1.111045,1.141454,1.170228,1.195388,1.20803,1.207361,1.197292,1.175674,1.138741,1.098377,1.072597,1.068596,1.080452,1.090589,1.089008,1.078633,1.06436,1.059455,1.086197,1.147711,1.218025,1.2586,1.249613,1.216996,1.19935,1.204258,1.205663,1.183348,1.150611,1.137253,1.149993
