1.029061,1.098347,1.189843,1.244903,1.234049,1.175452,1.115004,1.077223,1.057186,1.040666,1.028288,1.018119,1.009777,1.006515,1.002876,0.993445,0.9847491,0.9875316,0.999398,1.007786,1.01542,1.033883,1.059662,1.075916,1.074296,1.064175,1.058229,1.0502,1.031213,1.007507,0.9944884,1.001128,1.022452,1.050006,1.074863,1.09204,1.099566,1.096816,1.084137,1.068238,1.062325,1.072397,1.095447,1.121045,1.141792,1.157843,1.172199,1.178292,1.168341,1.142656,1.112188,1.088517,1.076674,1.072955,1.069217,1.059599,1.041694,1.018125,0.996314,0.9793872,0.9678721,0.9616706,0.9612211,0.9637609,0.9625884,0.9558443,0.9489463,0.9478392,0.947762,0.9399033,0.9250101
1.036416,1.10344,1.18548,1.23329,1.222576,1.169963,1.116308,1.082623,1.064828,1.046898,1.027658,1.006065,0.9915275,0.991588,0.9987685,1.000914,0.9987267,1.001316,1.011956,1.022832,1.030028,1.040646,1.055985,1.069985,1.074863,1.070716,1.063753,1.051691,1.031509,1.008498,0.9934288,0.9969394,1.022223,1.058601,1.087189,1.095627,1.087209,1.072444,1.056945,1.044608,1.041022,1.050226,1.07194,1.09864,1.123205,1.140536,1.148588,1.144363,1.127843,1.099807,1.067443,1.043998,1.042385,1.05708,1.063586,1.041091,0.9930097,0.9442,0.9154883,0.9081148,0.9121677,0.9225136,0.937276,0.9510269,0.9577124,0.9560218,0.9503648,0.9457108,0.9422843,0.9347398,0.9236422
1.031466,1.091319,1.180173,1.247909,1.256367,1.207318,1.143532,1.100067,1.079079,1.05973,1.037417,1.013175,0.9944297,0.9886814,0.9938361,1.000982,1.00661,1.013533,1.028095,1.048235,1.065012,1.076682,1.083073,1.083354,1.077161,1.071227,1.071388,1.067349,1.049423,1.021663,0.9979738,0.9940946,1.017375,1.056029,1.085445,1.090517,1.0754,1.055633,1.040713,1.03288,1.032281,1.038685,1.051307,1.065129,1.077578,1.086706,1.094683,1.099706,1.092532,1.070228,1.042829,1.025972,1.033154,1.056011,1.063531,1.030025,0.9648567,0.9033506,0.873781,0.8749499,0.8909544,0.912449,0.93344,0.947008,0.9510773,0.9472417,0.9401118,0.9354197,0.9303348,0.9209374,0.9109351
1.026354,1.090553,1.191257,1.268494,1.273082,1.207758,1.125988,1.07,1.045626,1.041446,1.049227,1.052643,1.043182,1.032921,1.036045,1.052137,1.066282,1.068991,1.066471,1.062192,1.06192,1.071646,1.093055,1.11446,1.120362,1.109767,1.093916,1.07988,1.066505,1.050184,1.033454,1.02669,1.033614,1.04573,1.04973,1.043358,1.034803,1.027319,1.021788,1.022907,1.032701,1.050591,1.068121,1.0814,1.089591,1.091712,1.087423,1.075034,1.054964,1.030472,1.010051,0.9990508,1.000708,1.006779,0.9993362,0.9668035,0.9190429,0.8806158,0.8639398,0.8632207,0.8712323,0.8870091,0.9067256,0.9210849,0.9229916,0.9161005,0.9050886,0.8977668,0.895175,0.9012263,0.9136614
1.019025,1.072374,1.172991,1.266253,1.288738,1.230926,1.141674,1.073794,1.042402,1.035007,1.047419,1.058791,1.05468,1.045369,1.045459,1.051331,1.0548,1.060386,1.076753,1.093847,1.099253,1.104868,1.128138,1.159371,1.173903,1.163533,1.139241,1.11977,1.110159,1.101525,1.085448,1.06291,1.044421,1.040113,1.049427,1.060146,1.063133,1.054911,1.042575,1.035219,1.03837,1.049573,1.061245,1.068572,1.075924,1.086355,1.098472,1.103196,1.093577,1.078543,1.06811,1.058657,1.044843,1.029084,1.013767,0.9950312,0.9644447,0.9257627,0.891844,0.8725249,0.8710596,0.8808393,0.8962122,0.9086152,0.9166024,0.9181896,0.9079869,0.895992,0.8925049,0.9078366,0.9314453
1.008453,1.05103,1.134294,1.214931,1.249189,1.220829,1.156181,1.089308,1.042641,1.023597,1.031025,1.043164,1.041371,1.033835,1.035641,1.044174,1.051256,1.056119,1.063631,1.07106,1.076321,1.088858,1.114475,1.141022,1.152407,1.145292,1.123196,1.097471,1.082607,1.079755,1.080271,1.07604,1.066319,1.054603,1.046057,1.043933,1.049873,1.060609,1.069846,1.070715,1.059619,1.043206,1.029524,1.027901,1.045235,1.081651,1.118218,1.130281,1.11357,1.086856,1.07064,1.06107,1.048006,1.02856,1.007439,0.9882553,0.9672493,0.9384406,0.9054268,0.8826102,0.8845877,0.9067369,0.9328777,0.9469227,0.946079,0.9388503,0.9277967,0.9207367,0.9253579,0.9439638,0.9635538
1.025968,1.064953,1.132591,1.192467,1.208995,1.178981,1.129803,1.086599,1.059015,1.045577,1.044762,1.045657,1.0387,1.030745,1.033097,1.044179,1.051832,1.048754,1.045994,1.051239,1.061292,1.071921,1.085584,1.098285,1.101052,1.096086,1.091647,1.089221,1.085006,1.079573,1.073186,1.066866,1.055157,1.033882,1.010663,0.9985947,1.006957,1.027742,1.03824,1.031198,1.01675,1.012584,1.022028,1.035767,1.047176,1.055696,1.05979,1.051573,1.02963,1.001407,0.9826865,0.973749,0.9663797,0.9547958,0.9335834,0.9040111,0.8744214,0.8569888,0.8521819,0.8587555,0.8745455,0.90019,0.9294991,0.9472779,0.9512746,0.9470799,0.9389667,0.9316367,0.9299653,0.9347412,0.9419142
1.029822,1.075195,1.139824,1.18776,1.187879,1.14216,1.086741,1.051037,1.041064,1.042532,1.044182,1.03969,1.031513,1.026219,1.02436,1.019523,1.013183,1.00904,1.009068,1.008831,1.009355,1.020572,1.045373,1.073721,1.088609,1.084914,1.074325,1.063372,1.048538,1.03053,1.012851,1.007148,1.017156,1.029157,1.031254,1.020285,1.005353,0.9963568,0.9945,0.9958007,0.9978767,1.001623,1.012306,1.034377,1.062769,1.087229,1.099988,1.090778,1.060417,1.024281,1.003917,0.9988157,0.9974044,0.9882341,0.9602069,0.9104973,0.8563003,0.8197681,0.8107874,0.8223285,0.8396877,0.8583349,0.8794262,0.8960791,0.9022133,0.8969482,0.8893968,0.8867477,0.8886866,0.8896309,0.8874373
1.025522,1.094682,1.180346,1.240538,1.248503,1.208417,1.149359,1.102157,1.072983,1.046413,1.020404,0.9984831,0.9862892,0.9860446,0.9886338,0.9867338,0.984558,0.9869574,0.994054,1.002137,1.011327,1.030676,1.060127,1.090602,1.105966,1.099171,1.077702,1.052445,1.032935,1.024531,1.025987,1.035875,1.04951,1.05941,1.063329,1.059601,1.049022,1.039666,1.039069,1.043837,1.047751,1.049264,1.058963,1.084862,1.125137,1.16825,1.200927,1.208483,1.186648,1.147037,1.108629,1.082903,1.07122,1.061423,1.040332,1.006292,0.9668815,0.9292686,0.9029355,0.8897431,0.8864399,0.8866025,0.8866242,0.8848053,0.8811765,0.8787591,0.8847376,0.8967219,0.9026053,0.8979674,0.8868299
1.016357,1.072883,1.149522,1.214167,1.243168,1.231458,1.193264,1.147206,1.102721,1.060602,1.028864,1.008555,0.9996461,1.001062,1.006631,1.007009,1.002003,0.997234,0.9949216,0.9949392,1.005322,1.0368,1.083629,1.122306,1.133484,1.117072,1.089779,1.063139,1.042105,1.030116,1.027,1.032131,1.037504,1.04028,1.047751,1.060805,1.071165,1.071842,1.064506,1.056546,1.056568,1.065831,1.087229,1.121594,1.169511,1.22214,1.264436,1.281014,1.265635,1.229368,1.188675,1.155167,1.130062,1.103256,1.06972,1.03791,1.01611,0.9993376,0.9805529,0.9564206,0.9341845,0.9201261,0.9119323,0.9056106,0.9020245,0.9051542,0.916732,0.9260857,0.9205455,0.9016376,0.885076
1.019019,1.086235,1.181667,1.268124,1.308533,1.285359,1.222047,1.155403,1.106859,1.07265,1.051141,1.0378,1.0336,1.036941,1.041279,1.0426,1.041971,1.041267,1.042097,1.050571,1.071406,1.106248,1.148684,1.188133,1.212882,1.21174,1.1899,1.162627,1.145923,1.145768,1.154524,1.1568,1.144844,1.126327,1.116237,1.123224,1.136072,1.144937,1.14663,1.145918,1.143665,1.137313,1.134838,1.152823,1.205575,1.27553,1.326315,1.331857,1.298751,1.258728,1.230756,1.208141,1.180796,1.142373,1.094569,1.047196,1.010744,0.9828342,0.9555778,0.9233528,0.8935713,0.8773956,0.8783034,0.9016125,0.9464158,0.9869296,1.001081,0.9819143,0.9467356,0.9129588,0.8900892
1.025272,1.07501,1.154373,1.225305,1.246161,1.209086,1.148529,1.106961,1.091138,1.080902,1.065716,1.046499,1.030069,1.023851,1.022788,1.02348,1.026712,1.03078,1.033981,1.038303,1.047815,1.071129,1.108416,1.146556,1.163872,1.149886,1.11824,1.091568,1.082796,1.089284,1.097027,1.101676,1.106199,1.108133,1.105241,1.099466,1.092336,1.092279,1.096755,1.09808,1.094669,1.085538,1.082979,1.103587,1.150798,1.205576,1.233864,1.213284,1.169898,1.147875,1.157564,1.165221,1.142591,1.095834,1.042089,0.9938093,0.9581213,0.9349196,0.9163236,0.8951468,0.8734657,0.8582419,0.8518316,0.8500218,0.8506378,0.8564908,0.8714122,0.891133,0.9012941,0.8964485,0.8852091
0.9985292,1.019914,1.066186,1.115858,1.140465,1.132495,1.104932,1.0774,1.055617,1.043884,1.044703,1.049352,1.050437,1.044863,1.031782,1.015453,0.999216,0.9904211,0.9901644,0.9955541,1.002507,1.015648,1.040937,1.072862,1.088761,1.083256,1.076248,1.084513,1.099986,1.107634,1.098088,1.077283,1.061083,1.053485,1.04976,1.041178,1.030615,1.029567,1.036899,1.041378,1.033727,1.020782,1.02181,1.044656,1.084629,1.120185,1.129257,1.104255,1.061591,1.02533,1.01016,1.003847,0.9850839,0.9469989,0.8987031,0.8575679,0.8393473,0.8422764,0.8532045,0.8615156,0.8611607,0.8569005,0.8532031,0.8528184,0.85709,0.8619743,0.8662014,0.873926,0.8857538,0.896466,0.8959205
0.9810412,0.9965251,1.027705,1.063554,1.087407,1.087003,1.06499,1.034402,1.013317,1.010191,1.021836,1.032831,1.033998,1.032543,1.032658,1.027858,1.011038,0.9895032,0.9795512,0.9826295,0.9881927,0.9955567,1.011351,1.033633,1.049249,1.05486,1.056624,1.061317,1.065674,1.0684,1.067255,1.058887,1.044076,1.023496,1.002754,0.99091,1.000501,1.035322,1.069194,1.06788,1.032267,0.9922821,0.9820612,1.004448,1.039225,1.06611,1.072893,1.056201,1.02706,1.002326,0.9933901,0.9912108,0.9836127,0.9676016,0.9424723,0.9109517,0.8820824,0.862615,0.8519885,0.8480746,0.8505858,0.8675697,0.8950967,0.9194254,0.9322412,0.9349526,0.9290103,0.9257514,0.9339165,0.9489582,0.9576079
1.02957,1.051652,1.0937,1.14667,1.19097,1.199929,1.168223,1.109912,1.055238,1.023702,1.019252,1.025979,1.02937,1.035713,1.053165,1.069928,1.069537,1.054474,1.045651,1.053475,1.06787,1.086718,1.115998,1.145745,1.159588,1.15115,1.130951,1.113177,1.104678,1.10244,1.098805,1.089101,1.074959,1.060527,1.049639,1.048759,1.060745,1.083625,1.101294,1.096942,1.073034,1.045278,1.028494,1.029986,1.056348,1.104394,1.151512,1.169725,1.156527,1.124988,1.091906,1.063906,1.042001,1.024411,1.006812,0.990173,0.9767974,0.9624872,0.9439048,0.9248407,0.9167347,0.9201153,0.9302748,0.9358553,0.933498,0.9295413,0.9282641,0.9352806,0.9519511,0.9720738,0.9865164
1.038369,1.063173,1.095153,1.12495,1.14639,1.149113,1.121021,1.071693,1.024942,0.9978086,0.9890411,0.9885954,0.9968162,1.018374,1.040845,1.047838,1.044254,1.047078,1.063734,1.082612,1.095601,1.111309,1.133903,1.145829,1.135549,1.109287,1.08946,1.083647,1.083097,1.079095,1.072264,1.06198,1.051486,1.043508,1.040637,1.044768,1.057545,1.083612,1.110978,1.114967,1.088581,1.049282,1.02617,1.033365,1.062365,1.101396,1.131769,1.137611,1.120362,1.090323,1.055182,1.017781,0.9806039,0.9526689,0.940933,0.9419179,0.943365,0.9305145,0.904108,0.876163,0.8615193,0.8631119,0.873464,0.8797896,0.8764964,0.8763449,0.8900981,0.909913,0.918711,0.91055,0.9001149
0.9998525,1.032136,1.073534,1.097988,1.091257,1.070347,1.055264,1.050432,1.043847,1.033862,1.02636,1.026988,1.038462,1.058742,1.074501,1.068866,1.043134,1.015799,1.003853,1.010224,1.02932,1.054045,1.078284,1.093444,1.090162,1.068864,1.047652,1.042938,1.057018,1.08281,1.104278,1.109229,1.1011,1.091652,1.084125,1.077045,1.076594,1.09642,1.121279,1.115963,1.075328,1.029904,1.013343,1.026917,1.051751,1.074557,1.084484,1.077486,1.064334,1.057722,1.055826,1.042707,1.007051,0.9573913,0.9143761,0.8933992,0.8982306,0.9133255,0.9170651,0.9059892,0.8925835,0.8860773,0.8829352,0.8821146,0.8859155,0.8949545,0.9086903,0.9249618,0.941071,0.9481122,0.9453895
0.980408,1.026763,1.09359,1.140445,1.145696,1.122692,1.103273,1.097699,1.088597,1.071257,1.058787,1.059367,1.069608,1.07284,1.054901,1.021485,0.9897669,0.9783696,0.9889482,1.009916,1.03519,1.069249,1.106177,1.130307,1.129552,1.111504,1.100072,1.107331,1.119909,1.122134,1.113559,1.099624,1.090785,1.090033,1.09306,1.092854,1.090963,1.100507,1.114913,1.116177,1.098603,1.082982,1.090156,1.112727,1.135532,1.14816,1.143518,1.115455,1.073883,1.042397,1.039458,1.047048,1.034231,0.9907952,0.9346008,0.8935679,0.884548,0.8965958,0.9033479,0.8936464,0.8701627,0.8481448,0.836636,0.8366376,0.8448462,0.856608,0.8654349,0.878828,0.9009647,0.9240271,0.936783
1.039697,1.121754,1.242562,1.331262,1.337581,1.278698,1.210066,1.164439,1.131554,1.100515,1.083834,1.081472,1.078147,1.062844,1.037761,1.015617,1.008601,1.018942,1.039254,1.063008,1.089473,1.122386,1.160165,1.191568,1.203009,1.192393,1.178213,1.175457,1.177075,1.170137,1.157599,1.147831,1.143458,1.144626,1.151713,1.168955,1.183694,1.187193,1.174366,1.152515,1.13565,1.129418,1.137311,1.156551,1.197514,1.248171,1.275925,1.251753,1.189788,1.135185,1.12895,1.156351,1.17076,1.142362,1.07886,1.016058,0.9807475,0.9650705,0.9461512,0.9162267,0.8844556,0.8624888,0.853222,0.8538827,0.8589592,0.8650893,0.8741615,0.8863951,0.8948979,0.8945128,0.8916579
1.026558,1.137511,1.337666,1.512129,1.539961,1.415535,1.25163,1.137711,1.07865,1.037661,1.016473,1.016824,1.023284,1.023263,1.018313,1.013896,1.017294,1.03456,1.058575,1.077994,1.099516,1.133102,1.172103,1.194935,1.186181,1.155462,1.128506,1.116633,1.117575,1.116801,1.11071,1.103586,1.099316,1.101419,1.108953,1.126557,1.140715,1.143919,1.130668,1.116529,1.119034,1.14553,1.184733,1.212535,1.225145,1.225651,1.224317,1.213805,1.189674,1.160001,1.146257,1.146694,1.141408,1.115022,1.071276,1.024318,0.9888502,0.9649381,0.9456528,0.9234724,0.8975014,0.8729122,0.8517503,0.8444698,0.8570171,0.8756885,0.8845912,0.888517,0.898142,0.9140235,0.9264683
1.032174,1.139942,1.298972,1.415955,1.413434,1.308092,1.191129,1.120992,1.082892,1.048188,1.028234,1.029183,1.036549,1.040698,1.035605,1.020319,1.003599,1.007415,1.035673,1.067545,1.094647,1.122241,1.155412,1.177975,1.16749,1.134669,1.108683,1.103189,1.113336,1.127264,1.140643,1.148819,1.144185,1.129594,1.115868,1.116504,1.127406,1.147018,1.159067,1.155105,1.143054,1.144869,1.167934,1.190091,1.197939,1.193479,1.185231,1.165234,1.133117,1.100514,1.084919,1.075191,1.050648,1.011719,0.9725557,0.9466536,0.9370004,0.9347967,0.9285994,0.913666,0.8938725,0.8740518,0.8573232,0.8522682,0.8596943,0.8704037,0.8809725,0.8947619,0.9161811,0.9326202,0.9350598
1.059823,1.147407,1.25694,1.327558,1.312303,1.226584,1.131952,1.074007,1.049433,1.032823,1.024005,1.026378,1.039518,1.052729,1.050019,1.033392,1.01924,1.024377,1.044046,1.063736,1.088702,1.124738,1.160915,1.172063,1.145462,1.101158,1.076846,1.080462,1.098969,1.118892,1.131551,1.130679,1.115961,1.098627,1.090724,1.093794,1.103941,1.122804,1.141417,1.141293,1.121823,1.105821,1.109987,1.124763,1.129543,1.122834,1.114634,1.104816,1.096004,1.08784,1.075641,1.05271,1.020791,0.9922854,0.9782945,0.9720177,0.9585417,0.9312553,0.8950605,0.8614178,0.8402016,0.8305451,0.8253242,0.8237289,0.8315555,0.8490286,0.8731686,0.9023327,0.9446508,0.9931088,1.023515
1.09912,1.193045,1.302161,1.361728,1.33404,1.23813,1.132323,1.062615,1.028697,1.008191,0.9943877,0.9827902,0.9789359,0.9910818,1.013647,1.038109,1.063609,1.087901,1.104437,1.116468,1.137135,1.168703,1.193267,1.19058,1.158007,1.109814,1.074227,1.062171,1.069574,1.081718,1.084829,1.075721,1.061919,1.052841,1.053161,1.066134,1.092316,1.12509,1.147692,1.146341,1.127827,1.112986,1.121606,1.153666,1.183629,1.192144,1.175698,1.143913,1.112061,1.086768,1.062378,1.031195,0.996916,0.9746769,0.9712867,0.9733127,0.9631564,0.9324283,0.8910274,0.8541122,0.8308468,0.8209994,0.8147004,0.8073002,0.8024055,0.8081573,0.8302918,0.856725,0.8714682,0.8688044,0.8620418
1.105473,1.201442,1.319358,1.393917,1.380889,1.294355,1.186902,1.102492,1.05103,1.020389,1.004334,0.9979452,1.004919,1.026191,1.049446,1.070003,1.095324,1.130421,1.169776,1.197753,1.212448,1.228031,1.244957,1.248001,1.22114,1.171304,1.128227,1.105358,1.095042,1.087053,1.080983,1.079543,1.089111,1.10399,1.117721,1.131677,1.148648,1.166398,1.174073,1.163011,1.140474,1.120928,1.123427,1.155022,1.195965,1.219418,1.213831,1.188066,1.160279,1.140744,1.122498,1.095148,1.059131,1.034983,1.037045,1.04941,1.040555,0.9955255,0.9367285,0.8922358,0.8704166,0.863421,0.8601271,0.8509428,0.8396047,0.838342,0.8528626,0.8696015,0.8725949,0.8622049,0.8566418
1.077932,1.201294,1.376519,1.501123,1.492993,1.359676,1.19599,1.08551,1.032555,0.9992074,0.9739844,0.9575944,0.9606476,0.986118,1.015417,1.031651,1.038696,1.051371,1.071876,1.09026,1.102446,1.112866,1.124601,1.128206,1.111693,1.077133,1.048967,1.044055,1.054467,1.059492,1.051981,1.041938,1.03832,1.040409,1.050816,1.072355,1.102427,1.130139,1.138869,1.123056,1.102266,1.103877,1.139199,1.186006,1.207968,1.1923,1.154424,1.111385,1.07355,1.040203,1.015875,0.9991677,0.9866919,0.9843179,0.9939694,1.000383,0.9810152,0.9334522,0.8809141,0.8456473,0.8283099,0.8206584,0.8157493,0.8165194,0.8271063,0.8446377,0.8608445,0.8675457,0.8644429,0.8521372,0.8417079
1.07132,1.231433,1.479199,1.666788,1.663497,1.482332,1.265569,1.122771,1.052393,1.0044,0.974893,0.9676684,0.9791914,0.9986676,1.015593,1.021595,1.022655,1.030147,1.045799,1.064327,1.093482,1.137474,1.18032,1.189724,1.155184,1.105182,1.07695,1.073599,1.075822,1.07444,1.073768,1.076108,1.0724,1.062317,1.056401,1.066997,1.089593,1.110795,1.115174,1.105476,1.101789,1.127642,1.183346,1.239058,1.261345,1.237163,1.188981,1.142168,1.107918,1.083598,1.072298,1.069202,1.062768,1.045248,1.02386,1.002122,0.975465,0.94024,0.9037566,0.8744134,0.8571046,0.8523355,0.8498752,0.8498715,0.8536801,0.8598741,0.865163,0.8757128,0.8915672,0.9055851,0.9096484
1.04017,1.158563,1.342871,1.481176,1.481877,1.355433,1.19831,1.087512,1.025976,0.9802088,0.9500267,0.9414622,0.9546557,0.9813939,1.00276,1.009667,1.010552,1.016127,1.029636,1.04921,1.072117,1.090571,1.094602,1.078746,1.048415,1.024124,1.023873,1.043063,1.057871,1.050958,1.031036,1.021827,1.029985,1.044529,1.055783,1.063915,1.06978,1.073848,1.072765,1.068597,1.068832,1.085094,1.123454,1.168704,1.193625,1.183505,1.148594,1.10776,1.069928,1.037018,1.016849,1.011735,1.014781,1.016887,1.012524,0.9976101,0.9685284,0.9301494,0.8960225,0.8738966,0.8609203,0.8511075,0.8396839,0.8326688,0.8365345,0.8510292,0.8682891,0.8813898,0.8904732,0.8923652,0.8832613
