1.001871,1.075678,1.184415,1.267398,1.281787,1.22483,1.143444,1.078728,1.041572,1.020897,1.010701,1.010169,1.016319,1.022462,1.021246,1.009133,0.995115,0.9971246,1.021129,1.056475,1.091592,1.123126,1.148834,1.162741,1.153622,1.121237,1.078491,1.047215,1.040283,1.051315,1.064431,1.074192,1.084218,1.100619,1.116282,1.109142,1.075643,1.031935,0.9973784,0.9829065,0.9859526,1.003475,1.030659,1.058014,1.079437,1.097192,1.116663,1.14183,1.167816,1.176767,1.157451,1.119965,1.087472,1.071645,1.061775,1.046844,1.029671,1.012353,0.9961489,0.984436,0.9795461,0.9740926,0.9622133,0.9444967,0.9277925,0.9183585,0.9146373,0.9090452,0.8962269,0.8829628,0.8764509
0.9992564,1.058626,1.159703,1.246097,1.268365,1.220713,1.14406,1.078613,1.044137,1.041356,1.057137,1.072961,1.077567,1.068203,1.051286,1.032641,1.022451,1.029927,1.048694,1.066173,1.084816,1.114537,1.151043,1.178988,1.185559,1.169862,1.136531,1.093513,1.057562,1.04267,1.051768,1.080553,1.114589,1.141707,1.149126,1.128409,1.090999,1.052411,1.027476,1.022586,1.034371,1.056736,1.0834,1.109394,1.133839,1.159833,1.18086,1.19075,1.189883,1.177979,1.160684,1.140202,1.113173,1.08217,1.051236,1.033768,1.033207,1.030374,1.010253,0.9825358,0.9624191,0.9517879,0.9444713,0.9369301,0.9315906,0.9287405,0.9237918,0.918118,0.9119979,0.8993403,0.8851374
0.9906044,1.059846,1.162582,1.24234,1.256322,1.206052,1.128599,1.060236,1.021663,1.019364,1.04255,1.065625,1.073766,1.070757,1.067815,1.066375,1.068813,1.076445,1.079934,1.076525,1.082009,1.110882,1.156247,1.195199,1.211168,1.201852,1.169917,1.124114,1.081686,1.054268,1.050667,1.072471,1.10782,1.143267,1.159007,1.141163,1.10316,1.07417,1.068659,1.083271,1.101827,1.1184,1.133902,1.14297,1.148484,1.158007,1.169451,1.177155,1.178732,1.169151,1.147042,1.114672,1.079723,1.052232,1.031813,1.023614,1.027566,1.024255,0.99861,0.9586371,0.9220254,0.8953284,0.8786044,0.867278,0.8627204,0.8714503,0.8884424,0.9039805,0.90809,0.9018239,0.8947464
1.031585,1.096842,1.192304,1.268644,1.278206,1.216948,1.129211,1.061775,1.034621,1.042992,1.063819,1.075522,1.074088,1.072222,1.077201,1.077035,1.064535,1.049196,1.043674,1.050938,1.072634,1.105199,1.143213,1.176135,1.19036,1.178257,1.14512,1.103758,1.059251,1.018775,1.002299,1.021627,1.061,1.088356,1.087623,1.06624,1.044766,1.039228,1.050858,1.069056,1.077287,1.075532,1.074409,1.076762,1.081099,1.091041,1.111241,1.133539,1.140844,1.126269,1.101637,1.076238,1.054009,1.035484,1.024664,1.026884,1.03484,1.028709,0.9997224,0.9583546,0.9143776,0.8753384,0.8492965,0.8410744,0.8472627,0.8635192,0.8830283,0.9034991,0.9146993,0.9115378,0.9055398
1.054449,1.142307,1.288222,1.417143,1.449213,1.377274,1.269369,1.187137,1.13775,1.099685,1.068796,1.048974,1.043172,1.048313,1.06082,1.064445,1.060311,1.05682,1.061155,1.071471,1.093788,1.134491,1.192334,1.243369,1.258887,1.230208,1.176036,1.12625,1.084443,1.051693,1.041302,1.060351,1.093218,1.109278,1.093302,1.06236,1.042167,1.045303,1.057615,1.0678,1.076206,1.092595,1.114732,1.12887,1.131254,1.133583,1.14737,1.162197,1.160629,1.135237,1.101882,1.075695,1.060396,1.050318,1.044808,1.052536,1.064547,1.063022,1.03782,0.9984625,0.9565353,0.9156961,0.8794262,0.8588919,0.8614209,0.8851027,0.9123912,0.9342841,0.9458194,0.9525786,0.9539917
1.032135,1.095051,1.20121,1.308027,1.353811,1.317295,1.240954,1.173779,1.125878,1.079102,1.036838,1.011479,1.012308,1.031896,1.058447,1.074943,1.075161,1.068587,1.067794,1.076215,1.097524,1.130435,1.167583,1.196993,1.206375,1.182857,1.135598,1.084481,1.037885,0.9999442,0.9838245,0.995692,1.02846,1.061146,1.0771,1.074094,1.055457,1.036743,1.029041,1.033056,1.03935,1.046133,1.054579,1.067306,1.083914,1.105092,1.132661,1.15877,1.171601,1.162862,1.135667,1.101207,1.069491,1.051493,1.05298,1.071274,1.09382,1.100442,1.076208,1.025916,0.9652814,0.9098015,0.8705221,0.8575881,0.8668405,0.8882512,0.9014414,0.9058347,0.9054057,0.9104463,0.9192202
1.028785,1.087405,1.164119,1.223217,1.224538,1.166128,1.094569,1.053514,1.04441,1.036721,1.017587,1.000199,1.002317,1.019834,1.040632,1.053078,1.05759,1.057456,1.051051,1.035374,1.024993,1.034775,1.070362,1.115456,1.143379,1.135273,1.097305,1.050861,1.010856,0.9816301,0.967545,0.9724543,0.9945888,1.024772,1.042288,1.037433,1.0154,0.9981863,1.004025,1.027855,1.051782,1.062407,1.059456,1.049928,1.046385,1.051053,1.060067,1.062842,1.05495,1.03832,1.017768,0.993227,0.9660751,0.9426262,0.9313719,0.9366915,0.9529876,0.9657932,0.9593448,0.9332664,0.9003451,0.8727327,0.8564725,0.8508608,0.8543316,0.871725,0.8926702,0.9059638,0.9075441,0.9048881,0.9094515
0.9983475,1.056142,1.14196,1.209423,1.216757,1.165706,1.097731,1.049602,1.027567,1.01962,1.016174,1.015854,1.015518,1.015624,1.017404,1.021597,1.030557,1.0422,1.043867,1.032404,1.023154,1.031298,1.063657,1.11162,1.154229,1.162124,1.12651,1.067919,1.020382,0.9995096,1.006828,1.037712,1.076994,1.109307,1.122421,1.111217,1.082771,1.053514,1.039163,1.044801,1.061575,1.079527,1.092753,1.100375,1.109182,1.126146,1.140798,1.136366,1.113945,1.084846,1.058045,1.02526,0.9829917,0.9411926,0.909869,0.8954601,0.8999417,0.9059658,0.8911653,0.8588588,0.8324354,0.8257595,0.8311631,0.8348116,0.8346061,0.8398914,0.8469509,0.8482023,0.8432149,0.8387706,0.8501496
1.018811,1.0917,1.193982,1.275541,1.297652,1.255224,1.185321,1.124354,1.083151,1.058681,1.04618,1.044492,1.048552,1.049871,1.041861,1.025154,1.01316,1.014381,1.019202,1.022432,1.039214,1.080904,1.141158,1.195563,1.221218,1.202897,1.149727,1.089127,1.050501,1.043951,1.058275,1.078131,1.096941,1.118327,1.138654,1.145455,1.127894,1.09042,1.059356,1.05773,1.086105,1.124644,1.154319,1.170009,1.183397,1.202254,1.214933,1.21089,1.193133,1.172214,1.150606,1.119818,1.079755,1.044185,1.016718,1.001152,0.9988986,0.9954435,0.9727954,0.9348315,0.9018417,0.8843922,0.8790584,0.8748209,0.8729712,0.8762385,0.8789147,0.876212,0.8701457,0.8672791,0.8690227
1.016577,1.098729,1.209252,1.299705,1.331752,1.298786,1.232098,1.164769,1.113242,1.077388,1.05769,1.047421,1.038831,1.030674,1.023689,1.018249,1.01284,1.009863,1.00942,1.01592,1.041996,1.092856,1.155695,1.200457,1.203839,1.164357,1.102607,1.04797,1.021919,1.027516,1.045267,1.060161,1.075772,1.099868,1.125244,1.136093,1.120249,1.083608,1.048191,1.035804,1.051787,1.083322,1.113902,1.139669,1.171059,1.21348,1.249954,1.25952,1.24404,1.21801,1.194357,1.172241,1.148844,1.125437,1.098904,1.071724,1.050991,1.032318,1.008878,0.9798273,0.9547816,0.9405114,0.9334462,0.9243863,0.914418,0.9126964,0.9167834,0.9159492,0.9099437,0.9062409,0.9065352
1.01826,1.09655,1.207203,1.303233,1.347029,1.327886,1.271207,1.206259,1.15457,1.11893,1.089465,1.060707,1.044211,1.054608,1.081361,1.09514,1.080291,1.055182,1.041806,1.045725,1.07027,1.120697,1.187678,1.243109,1.2569,1.215863,1.144283,1.088085,1.071103,1.082378,1.091438,1.08829,1.092557,1.113565,1.143793,1.16955,1.169027,1.141036,1.109946,1.102758,1.122246,1.150029,1.180794,1.223775,1.279965,1.323087,1.322433,1.281454,1.234017,1.210941,1.212212,1.210254,1.184899,1.142011,1.095413,1.060954,1.045686,1.038732,1.020772,0.9811538,0.9280016,0.8816765,0.8571056,0.8518698,0.8569668,0.8683776,0.8822399,0.8956865,0.9071995,0.9170894,0.9264022
1.011571,1.083771,1.190593,1.282876,1.316353,1.282411,1.220775,1.165091,1.12112,1.08816,1.063988,1.049598,1.043864,1.046347,1.052634,1.052575,1.043511,1.034989,1.030433,1.028162,1.038455,1.079586,1.149277,1.214964,1.236672,1.19953,1.133656,1.080062,1.051157,1.040099,1.03888,1.050141,1.072651,1.096721,1.115632,1.125657,1.119401,1.09424,1.069693,1.067755,1.090284,1.122006,1.151728,1.17922,1.212868,1.245089,1.252689,1.22541,1.184703,1.157272,1.147588,1.134384,1.10101,1.0512,0.9945178,0.9448265,0.9168975,0.9078041,0.9024778,0.8857888,0.8627478,0.8477163,0.8459889,0.848788,0.8506193,0.8544542,0.8596364,0.8636578,0.8640491,0.8637961,0.8690674
1.00629,1.06555,1.141856,1.205155,1.224112,1.190145,1.141633,1.115839,1.112317,1.102837,1.0711,1.033341,1.014645,1.01863,1.028204,1.034673,1.040478,1.046875,1.045762,1.03149,1.016958,1.022353,1.05523,1.095847,1.115994,1.099291,1.05966,1.020303,0.993721,0.9848853,0.9950503,1.016793,1.035434,1.04441,1.050641,1.052813,1.050343,1.041517,1.034931,1.038538,1.051859,1.068626,1.078595,1.073437,1.067692,1.073313,1.080861,1.074541,1.055109,1.036599,1.028185,1.019066,0.9971703,0.9591071,0.9117353,0.8767849,0.8671117,0.8747444,0.8769858,0.86488,0.8502311,0.8448127,0.8465501,0.8434111,0.8328791,0.8211545,0.8134229,0.8100141,0.805136,0.8094524,0.8328659
1.017162,1.049049,1.092932,1.139095,1.166583,1.159767,1.134744,1.111439,1.086461,1.048735,1.009232,0.991674,1.008031,1.037314,1.054454,1.052955,1.047551,1.050778,1.055518,1.047177,1.028208,1.011871,1.014938,1.034929,1.055298,1.056333,1.037267,1.008454,0.9821228,0.9623378,0.9540711,0.960666,0.9807258,1.005828,1.025809,1.03138,1.01874,1.003468,1.000745,1.010974,1.022534,1.025806,1.022644,1.022697,1.031488,1.044175,1.051937,1.047781,1.033056,1.012395,0.9889828,0.9635279,0.9355537,0.9119832,0.9039214,0.9100308,0.915003,0.9044911,0.880956,0.8585217,0.8485302,0.8493064,0.8551018,0.8572536,0.8510231,0.8441472,0.8422394,0.840062,0.8311522,0.8238471,0.8363799
0.9868367,1.016668,1.089854,1.179735,1.241234,1.244936,1.200555,1.138346,1.074468,1.010982,0.9628146,0.942431,0.9591731,1.003972,1.051585,1.070951,1.055009,1.028542,1.020896,1.033693,1.05695,1.080431,1.105628,1.133032,1.153729,1.145283,1.103264,1.048994,1.008124,0.9916989,0.9902716,0.9893956,0.9926909,1.010785,1.042535,1.066733,1.062507,1.038552,1.021855,1.02571,1.035307,1.034915,1.030849,1.038638,1.060541,1.086368,1.103994,1.110683,1.109128,1.097469,1.07597,1.050571,1.02956,1.015794,1.010721,1.008241,0.9998654,0.9825745,0.9587667,0.9301614,0.9003519,0.8746853,0.8617031,0.8612119,0.8673431,0.8810136,0.8965857,0.9058535,0.9002995,0.8908155,0.8882686
1.009759,1.061642,1.127015,1.174129,1.18614,1.159415,1.110406,1.057794,1.009405,0.9689087,0.945776,0.9460162,0.9751356,1.02489,1.073837,1.089744,1.066759,1.031183,1.015899,1.026063,1.052037,1.086024,1.121455,1.148817,1.148389,1.112864,1.060547,1.021195,1.009939,1.012411,1.00806,0.9981614,1.001117,1.025098,1.057962,1.078822,1.073685,1.052713,1.034872,1.025908,1.018574,1.008146,1.008878,1.034114,1.06751,1.084803,1.081818,1.06944,1.065931,1.069737,1.065181,1.050678,1.031742,1.014018,0.9972089,0.9796155,0.9593516,0.9314652,0.8974184,0.8592153,0.8241858,0.8052487,0.8063928,0.8219306,0.8343179,0.8391063,0.8408476,0.8429267,0.8393661,0.8366902,0.8428058
1.019104,1.059808,1.107443,1.139187,1.140196,1.104422,1.054685,1.011955,0.9781302,0.9511935,0.9445056,0.9652044,1.012325,1.066357,1.104069,1.109086,1.088691,1.059593,1.039342,1.030796,1.026882,1.030323,1.045338,1.067183,1.079985,1.06787,1.037103,1.000929,0.9804464,0.979598,0.9951255,1.016773,1.033565,1.041922,1.0436,1.036781,1.020538,1.009627,1.015541,1.032312,1.04193,1.034836,1.02198,1.014824,1.01861,1.023194,1.015024,1.000011,0.9953662,1.000759,0.9996526,0.9865075,0.9702205,0.9578415,0.9447808,0.9270649,0.9027536,0.8768955,0.850255,0.8243616,0.8083749,0.8081856,0.8180216,0.8269236,0.8277969,0.8247079,0.8242943,0.8261558,0.8249256,0.8248676,0.8354668
1.035591,1.111439,1.20921,1.27949,1.283221,1.221359,1.149667,1.116117,1.107218,1.088988,1.05919,1.036605,1.040375,1.059496,1.069497,1.06167,1.050171,1.051815,1.063646,1.076604,1.088275,1.113168,1.153355,1.183171,1.180636,1.1454,1.099968,1.065257,1.047609,1.049869,1.068168,1.102405,1.138375,1.169071,1.192777,1.191431,1.15485,1.098151,1.057184,1.047446,1.059209,1.079619,1.106163,1.128088,1.143764,1.149021,1.13781,1.110863,1.083041,1.064076,1.048482,1.028853,1.009869,0.9940756,0.9760491,0.9483258,0.9112945,0.8754852,0.853704,0.844868,0.8455573,0.8507851,0.854753,0.8530528,0.8448131,0.8316407,0.8209879,0.8176115,0.8228996,0.8426786,0.8715338
1.025966,1.115278,1.253134,1.368154,1.403308,1.360847,1.294059,1.236594,1.183728,1.129064,1.084534,1.058698,1.053824,1.061259,1.070007,1.065004,1.046441,1.035935,1.044597,1.069456,1.099144,1.141898,1.20171,1.255636,1.269293,1.227906,1.162307,1.111627,1.086741,1.085085,1.093098,1.103414,1.110438,1.113013,1.123242,1.139511,1.14731,1.136551,1.11245,1.095806,1.099591,1.124223,1.166388,1.225739,1.297316,1.347643,1.33895,1.275642,1.202707,1.153327,1.132631,1.123122,1.110504,1.08902,1.057111,1.026536,1.003525,0.9846747,0.967721,0.9481548,0.9220928,0.8956002,0.8746029,0.8597035,0.8477388,0.8371009,0.8298657,0.8303058,0.8440202,0.8691448,0.8988386
1.058246,1.211676,1.443218,1.626731,1.654263,1.527527,1.35281,1.221011,1.142426,1.082599,1.037144,1.010714,1.002203,1.006613,1.015401,1.015858,1.013508,1.021322,1.042951,1.077653,1.133361,1.223758,1.317529,1.352209,1.302242,1.212028,1.135613,1.093977,1.073828,1.065116,1.070246,1.087237,1.108441,1.132495,1.157174,1.161495,1.136119,1.090152,1.045642,1.027894,1.043569,1.087612,1.14467,1.195346,1.227457,1.234075,1.215751,1.190852,1.177456,1.16181,1.137319,1.116087,1.107138,1.104912,1.090093,1.064972,1.038917,1.010718,0.9774086,0.9442949,0.9125993,0.8865068,0.8680729,0.8647513,0.8770623,0.8905735,0.895883,0.897673,0.908472,0.9285461,0.9498748
1.077889,1.19534,1.370758,1.494755,1.481526,1.348254,1.199706,1.108337,1.064458,1.030438,1.007403,0.9995696,1.005505,1.019374,1.038307,1.04904,1.046876,1.038183,1.042481,1.071816,1.122251,1.193491,1.258094,1.270411,1.218881,1.135544,1.068921,1.040859,1.042918,1.056896,1.073568,1.088542,1.103021,1.119934,1.138081,1.140534,1.126486,1.103221,1.077229,1.058666,1.051629,1.066299,1.106309,1.154987,1.186085,1.177329,1.137383,1.09586,1.076596,1.064467,1.048486,1.033165,1.031417,1.034672,1.025174,0.9980678,0.9590899,0.9207037,0.8919259,0.8742423,0.8646175,0.8575459,0.8445358,0.82883,0.8172472,0.8144254,0.8208985,0.8354135,0.8499394,0.8639407,0.8786718
1.048999,1.161205,1.301937,1.382462,1.34892,1.230567,1.117751,1.061374,1.039548,1.015022,0.9942654,0.994334,1.01992,1.055035,1.083365,1.089504,1.076525,1.056874,1.04345,1.052646,1.087813,1.14912,1.211768,1.236675,1.204946,1.133933,1.066249,1.034387,1.033623,1.039657,1.045732,1.053778,1.06843,1.090378,1.103943,1.096404,1.070012,1.045156,1.036442,1.042246,1.046049,1.050998,1.071024,1.102338,1.117433,1.094035,1.050885,1.02659,1.039016,1.059179,1.058142,1.03718,1.014108,0.9975077,0.9793519,0.9587784,0.9378955,0.9097068,0.8777061,0.847717,0.83095,0.8271116,0.8284854,0.8289673,0.8252221,0.8195098,0.8177759,0.8174218,0.8128149,0.8121511,0.8280906
1.048252,1.186068,1.342713,1.418831,1.370844,1.241856,1.115516,1.032533,0.9889733,0.9672329,0.9647583,0.978406,1.009991,1.049305,1.077676,1.078383,1.054742,1.027844,1.017616,1.033854,1.072103,1.134716,1.209096,1.255897,1.238133,1.158387,1.063178,1.004494,0.9950368,1.004072,1.014947,1.023733,1.040164,1.066757,1.088482,1.091424,1.073656,1.049847,1.037026,1.038918,1.045224,1.054898,1.081382,1.126135,1.154542,1.137253,1.09106,1.054112,1.046988,1.051103,1.043873,1.027401,1.015219,1.008057,0.9952066,0.9740124,0.9488262,0.9233786,0.8954635,0.8592571,0.8206705,0.7909148,0.7784505,0.7798692,0.7840191,0.7888942,0.7969925,0.8024877,0.8007199,0.7965725,0.8026341
1.056213,1.176584,1.335164,1.433377,1.415599,1.314224,1.202681,1.114976,1.048103,0.9969368,0.97102,0.9698848,0.9915202,1.025285,1.05622,1.067722,1.056755,1.04223,1.042647,1.062059,1.098532,1.155754,1.220701,1.264292,1.254115,1.191019,1.116283,1.079474,1.084514,1.090556,1.074625,1.052999,1.052972,1.074497,1.092931,1.089856,1.066183,1.038026,1.026139,1.036779,1.057616,1.077748,1.105667,1.145922,1.174216,1.163052,1.120566,1.08209,1.075811,1.093562,1.108976,1.110239,1.104221,1.100502,1.09203,1.071767,1.036578,0.9875814,0.9305213,0.8769921,0.8431353,0.829454,0.8245247,0.8170273,0.8022554,0.7890656,0.7870164,0.7885409,0.7875765,0.7843964,0.7904638
1.054142,1.21463,1.436323,1.582366,1.556589,1.393622,1.219254,1.107745,1.052886,1.017199,0.9959244,0.9899193,1.00021,1.017807,1.033675,1.04312,1.048721,1.049687,1.044444,1.050688,1.089248,1.168544,1.255912,1.291431,1.245101,1.150404,1.069574,1.04035,1.050508,1.059539,1.061061,1.067026,1.085665,1.113731,1.135392,1.135691,1.106143,1.06549,1.042476,1.047856,1.064404,1.086405,1.122582,1.166614,1.185352,1.156284,1.102364,1.069945,1.08019,1.105538,1.115277,1.104748,1.09141,1.079732,1.059806,1.030892,1.001927,0.9744377,0.9416029,0.9032215,0.8700233,0.8507439,0.8440224,0.8460438,0.8503713,0.852994,0.8520059,0.8429836,0.8269099,0.8142527,0.8180453
1.08937,1.287341,1.565936,1.75183,1.714514,1.491679,1.251132,1.110067,1.054885,1.019071,0.9938037,0.9837746,0.9859745,0.9906454,0.9970033,1.001477,1.007643,1.016322,1.02776,1.057466,1.121139,1.223306,1.319618,1.343877,1.278281,1.17436,1.091148,1.048357,1.030712,1.020525,1.025877,1.048939,1.082907,1.122657,1.154054,1.152161,1.113549,1.063654,1.033646,1.032004,1.048123,1.084952,1.145168,1.204993,1.228114,1.199771,1.141949,1.101554,1.101992,1.114745,1.110288,1.08762,1.064175,1.051792,1.039392,1.021602,0.9979372,0.964372,0.9241406,0.8893056,0.8672299,0.8538169,0.8402508,0.8373132,0.8516717,0.8733294,0.8877569,0.8895384,0.8839872,0.8773873,0.8725877
1.037835,1.205234,1.423068,1.558969,1.528314,1.37054,1.200995,1.092131,1.038978,1.008694,0.9924135,0.9857704,0.984933,0.9861894,0.9937867,1.008499,1.027989,1.041139,1.039444,1.039621,1.060123,1.10844,1.162918,1.189318,1.170873,1.125635,1.078863,1.04995,1.039847,1.036748,1.041449,1.065066,1.104076,1.143534,1.158928,1.129699,1.06679,1.003719,0.97489,0.9859445,1.018767,1.060168,1.10744,1.144971,1.151196,1.121129,1.078853,1.061119,1.080902,1.114127,1.132735,1.125112,1.099817,1.076028,1.059548,1.047244,1.033753,1.007032,0.96668,0.9201307,0.8803793,0.8578835,0.8526494,0.8625385,0.8804289,0.8978864,0.9087549,0.9086172,0.8976813,0.8806935,0.8664608
